央视频道,#genre#
CCTV9,http://101.6.130.52:1234/673168140$北京教育
CCTV9,http://111.231.6.102:1234/673168140$上海腾讯代理
CCTV9,http://8.153.110.51:3020/673168140$上海阿里云
CCTV9,http://116.236.204.18:1234/673168140$上海电信
CCTV9,http://182.61.15.163:80/673168140$广东百度云
CCTV9,http://14.153.176.183:1234/673168140$广东电信
CCTV9,http://119.88.243.98:17231/673168140$河北联通
CCTV9,http://175.178.243.33:8787/673168140$福建腾讯
CCTV9,http://116.52.173.34:1234/673168140$云南电信
CCTV9,http://27.12.12.183:1234/673168140$重庆联通
CCTV9,http://110.154.192.66:7788/673168140$新疆代理
CCTV10,http://223.247.25.207:1234/624878405$安徽电信
CCTV10,http://101.6.130.52:1234/624878405$北京教育
CCTV10,http://111.231.6.102:1234/624878405$上海腾讯代理
CCTV10,http://8.153.110.51:3020/624878405$上海阿里云
CCTV10,http://116.236.204.18:1234/624878405$上海电信
CCTV10,http://182.61.15.163:80/624878405$广东百度云
CCTV10,http://14.153.176.183:1234/624878405$广东电信
CCTV10,http://119.88.243.98:17231/624878405$河北联通
CCTV10,http://175.178.243.33:8787/624878405$福建腾讯
CCTV10,http://116.52.173.34:1234/624878405$云南电信
CCTV10,http://27.12.12.183:1234/624878405$重庆联通
CCTV10,http://110.154.192.66:7788/624878405$新疆代理
CCTV11,http://223.247.25.207:1234/667987558$安徽电信
CCTV11,http://101.6.130.52:1234/667987558$北京教育
CCTV11,http://111.231.6.102:1234/667987558$上海腾讯代理
CCTV11,http://8.153.110.51:3020/667987558$上海阿里云
CCTV11,http://116.236.204.18:1234/667987558$上海电信
CCTV11,http://182.61.15.163:80/667987558$广东百度云
CCTV11,http://14.153.176.183:1234/667987558$广东电信
CCTV11,http://119.88.243.98:17231/667987558$河北联通
CCTV11,http://175.178.243.33:8787/667987558$福建腾讯
CCTV11,http://116.52.173.34:1234/667987558$云南电信
CCTV11,http://27.12.12.183:1234/667987558$重庆联通
CCTV11,http://110.154.192.66:7788/667987558$新疆代理
CCTV12,http://223.247.25.207:1234/673168185$安徽电信
CCTV12,http://101.6.130.52:1234/673168185$北京教育
CCTV12,http://111.231.6.102:1234/673168185$上海腾讯代理
CCTV12,http://8.153.110.51:3020/673168185$上海阿里云
CCTV12,http://116.236.204.18:1234/673168185$上海电信
CCTV12,http://182.61.15.163:80/673168185$广东百度云
CCTV12,http://14.153.176.183:1234/673168185$广东电信
CCTV12,http://119.88.243.98:17231/673168185$河北联通
CCTV12,http://175.178.243.33:8787/673168185$福建腾讯
CCTV12,http://116.52.173.34:1234/673168185$云南电信
CCTV12,http://27.12.12.183:1234/673168185$重庆联通
CCTV12,http://110.154.192.66:7788/673168185$新疆代理
CCTV13,http://223.247.25.207:1234/608807423$安徽电信
CCTV13,http://101.6.130.52:1234/608807423$北京教育
CCTV13,http://111.231.6.102:1234/608807423$上海腾讯代理
CCTV13,http://8.153.110.51:3020/608807423$上海阿里云
CCTV13,http://116.236.204.18:1234/608807423$上海电信
CCTV13,http://182.61.15.163:80/608807423$广东百度云
CCTV13,http://14.153.176.183:1234/608807423$广东电信
CCTV13,http://119.88.243.98:17231/608807423$河北联通
CCTV13,http://175.178.243.33:8787/608807423$福建腾讯
CCTV13,http://116.52.173.34:1234/608807423$云南电信
CCTV13,http://27.12.12.183:1234/608807423$重庆联通
CCTV13,http://110.154.192.66:7788/608807423$新疆代理
CCTV14,http://223.247.25.207:1234/624878440$安徽电信
CCTV14,http://101.6.130.52:1234/624878440$北京教育
CCTV14,http://111.231.6.102:1234/624878440$上海腾讯代理
CCTV14,http://8.153.110.51:3020/624878440$上海阿里云
CCTV14,http://116.236.204.18:1234/624878440$上海电信
CCTV14,http://182.61.15.163:80/624878440$广东百度云
CCTV14,http://14.153.176.183:1234/624878440$广东电信
CCTV14,http://119.88.243.98:17231/624878440$河北联通
CCTV14,http://175.178.243.33:8787/624878440$福建腾讯
CCTV14,http://116.52.173.34:1234/624878440$云南电信
CCTV14,http://27.12.12.183:1234/624878440$重庆联通
CCTV14,http://110.154.192.66:7788/624878440$新疆代理
CCTV15,http://223.247.25.207:1234/673168223$安徽电信
CCTV15,http://101.6.130.52:1234/673168223$北京教育
CCTV15,http://111.231.6.102:1234/673168223$上海腾讯代理
CCTV15,http://8.153.110.51:3020/673168223$上海阿里云
CCTV15,http://116.236.204.18:1234/673168223$上海电信
CCTV15,http://182.61.15.163:80/673168223$广东百度云
CCTV15,http://14.153.176.183:1234/673168223$广东电信
CCTV15,http://119.88.243.98:17231/673168223$河北联通
CCTV15,http://175.178.243.33:8787/673168223$福建腾讯
CCTV15,http://116.52.173.34:1234/673168223$云南电信
CCTV15,http://27.12.12.183:1234/673168223$重庆联通
CCTV15,http://110.154.192.66:7788/673168223$新疆代理
CCTV17,http://223.247.25.207:1234/673168256$安徽电信
CCTV17,http://101.6.130.52:1234/673168256$北京教育
CCTV17,http://111.231.6.102:1234/673168256$上海腾讯代理
CCTV17,http://8.153.110.51:3020/673168256$上海阿里云
CCTV17,http://116.236.204.18:1234/673168256$上海电信
CCTV17,http://182.61.15.163:80/673168256$广东百度云
CCTV17,http://14.153.176.183:1234/673168256$广东电信
CCTV17,http://119.88.243.98:17231/673168256$河北联通
CCTV17,http://175.178.243.33:8787/673168256$福建腾讯
CCTV17,http://116.52.173.34:1234/673168256$云南电信
CCTV17,http://27.12.12.183:1234/673168256$重庆联通
CCTV17,http://110.154.192.66:7788/673168256$新疆代理
CCTV4欧洲,http://223.247.25.207:1234/608807419$安徽电信
CCTV4欧洲,http://101.6.130.52:1234/608807419$北京教育
CCTV4欧洲,http://111.231.6.102:1234/608807419$上海腾讯代理
CCTV4欧洲,http://8.153.110.51:3020/608807419$上海阿里云
CCTV4欧洲,http://116.236.204.18:1234/608807419$上海电信
CCTV4欧洲,http://182.61.15.163:80/608807419$广东百度云
CCTV4欧洲,http://14.153.176.183:1234/608807419$广东电信
CCTV4欧洲,http://119.88.243.98:17231/608807419$河北联通
CCTV4欧洲,http://175.178.243.33:8787/608807419$福建腾讯
CCTV4欧洲,http://116.52.173.34:1234/608807419$云南电信
CCTV4欧洲,http://27.12.12.183:1234/608807419$重庆联通
CCTV4欧洲,http://110.154.192.66:7788/608807419$新疆代理
CCTV4美洲,http://223.247.25.207:1234/608807416$安徽电信
CCTV4美洲,http://101.6.130.52:1234/608807416$北京教育
CCTV4美洲,http://111.231.6.102:1234/608807416$上海腾讯代理
CCTV4美洲,http://8.153.110.51:3020/608807416$上海阿里云
CCTV4美洲,http://116.236.204.18:1234/608807416$上海电信
CCTV4美洲,http://182.61.15.163:80/608807416$广东百度云
CCTV4美洲,http://14.153.176.183:1234/608807416$广东电信
CCTV4美洲,http://119.88.243.98:17231/608807416$河北联通
CCTV4美洲,http://175.178.243.33:8787/608807416$福建腾讯
CCTV4美洲,http://116.52.173.34:1234/608807416$云南电信
CCTV4美洲,http://27.12.12.183:1234/608807416$重庆联通
CCTV4美洲,http://110.154.192.66:7788/608807416$新疆代理
CETV1 ,http://223.247.25.207:1234/923287154 $安徽电信
CETV1 ,http://101.6.130.52:1234/923287154 $北京教育
CETV1 ,http://111.231.6.102:1234/923287154 $上海腾讯代理
CETV1 ,http://8.153.110.51:3020/923287154 $上海阿里云
CETV1 ,http://116.236.204.18:1234/923287154 $上海电信
CETV1 ,http://182.61.15.163:80/923287154 $广东百度云
CETV1 ,http://14.153.176.183:1234/923287154 $广东电信
CETV1 ,http://119.88.243.98:17231/923287154 $河北联通
CETV1 ,http://175.178.243.33:8787/923287154 $福建腾讯
CETV1 ,http://116.52.173.34:1234/923287154 $云南电信
CETV1 ,http://27.12.12.183:1234/923287154 $重庆联通
CETV1 ,http://110.154.192.66:7788/923287154 $新疆代理
CETV2 ,http://223.247.25.207:1234/923287211 $安徽电信
CETV2 ,http://101.6.130.52:1234/923287211 $北京教育
CETV2 ,http://111.231.6.102:1234/923287211 $上海腾讯代理
CETV2 ,http://8.153.110.51:3020/923287211 $上海阿里云
CETV2 ,http://116.236.204.18:1234/923287211 $上海电信
CETV2 ,http://182.61.15.163:80/923287211 $广东百度云
CETV2 ,http://14.153.176.183:1234/923287211 $广东电信
CETV2 ,http://119.88.243.98:17231/923287211 $河北联通
CETV2 ,http://175.178.243.33:8787/923287211 $福建腾讯
CETV2 ,http://116.52.173.34:1234/923287211 $云南电信
CETV2 ,http://27.12.12.183:1234/923287211 $重庆联通
CETV2 ,http://110.154.192.66:7788/923287211 $新疆代理
CETV4 ,http://223.247.25.207:1234/923287339 $安徽电信
CETV4 ,http://101.6.130.52:1234/923287339 $北京教育
CETV4 ,http://111.231.6.102:1234/923287339 $上海腾讯代理
CETV4 ,http://8.153.110.51:3020/923287339 $上海阿里云
CETV4 ,http://116.236.204.18:1234/923287339 $上海电信
CETV4 ,http://182.61.15.163:80/923287339 $广东百度云
CETV4 ,http://14.153.176.183:1234/923287339 $广东电信
CETV4 ,http://119.88.243.98:17231/923287339 $河北联通
CETV4 ,http://175.178.243.33:8787/923287339 $福建腾讯
CETV4 ,http://116.52.173.34:1234/923287339 $云南电信
CETV4 ,http://27.12.12.183:1234/923287339 $重庆联通
CETV4 ,http://110.154.192.66:7788/923287339 $新疆代理
老故事,http://223.247.25.207:1234/884121956$安徽电信
老故事,http://101.6.130.52:1234/884121956$北京教育
老故事,http://111.231.6.102:1234/884121956$上海腾讯代理
老故事,http://8.153.110.51:3020/884121956$上海阿里云
老故事,http://116.236.204.18:1234/884121956$上海电信
老故事,http://182.61.15.163:80/884121956$广东百度云
老故事,http://14.153.176.183:1234/884121956$广东电信
老故事,http://119.88.243.98:17231/884121956$河北联通
老故事,http://175.178.243.33:8787/884121956$福建腾讯
老故事,http://116.52.173.34:1234/884121956$云南电信
老故事,http://27.12.12.183:1234/884121956$重庆联通
老故事,http://110.154.192.66:7788/884121956$新疆代理
发现之旅,http://223.247.25.207:1234/624878970$安徽电信
发现之旅,http://101.6.130.52:1234/624878970$北京教育
发现之旅,http://111.231.6.102:1234/624878970$上海腾讯代理
发现之旅,http://8.153.110.51:3020/624878970$上海阿里云
发现之旅,http://116.236.204.18:1234/624878970$上海电信
发现之旅,http://182.61.15.163:80/624878970$广东百度云
发现之旅,http://14.153.176.183:1234/624878970$广东电信
发现之旅,http://119.88.243.98:17231/624878970$河北联通
发现之旅,http://175.178.243.33:8787/624878970$福建腾讯
发现之旅,http://116.52.173.34:1234/624878970$云南电信
发现之旅,http://27.12.12.183:1234/624878970$重庆联通
发现之旅,http://110.154.192.66:7788/624878970$新疆代理
中学生,http://223.247.25.207:1234/708869532$安徽电信
中学生,http://101.6.130.52:1234/708869532$北京教育
中学生,http://111.231.6.102:1234/708869532$上海腾讯代理
中学生,http://8.153.110.51:3020/708869532$上海阿里云
中学生,http://116.236.204.18:1234/708869532$上海电信
中学生,http://182.61.15.163:80/708869532$广东百度云
中学生,http://14.153.176.183:1234/708869532$广东电信
中学生,http://119.88.243.98:17231/708869532$河北联通
中学生,http://175.178.243.33:8787/708869532$福建腾讯
中学生,http://116.52.173.34:1234/708869532$云南电信
中学生,http://27.12.12.183:1234/708869532$重庆联通
中学生,http://110.154.192.66:7788/708869532$新疆代理
中国天气 ,http://223.247.25.207:1234/959986621 $安徽电信
中国天气 ,http://101.6.130.52:1234/959986621 $北京教育
中国天气 ,http://111.231.6.102:1234/959986621 $上海腾讯代理
中国天气 ,http://8.153.110.51:3020/959986621 $上海阿里云
中国天气 ,http://116.236.204.18:1234/959986621 $上海电信
中国天气 ,http://182.61.15.163:80/959986621 $广东百度云
中国天气 ,http://14.153.176.183:1234/959986621 $广东电信
中国天气 ,http://119.88.243.98:17231/959986621 $河北联通
中国天气 ,http://175.178.243.33:8787/959986621 $福建腾讯
中国天气 ,http://116.52.173.34:1234/959986621 $云南电信
中国天气 ,http://27.12.12.183:1234/959986621 $重庆联通
中国天气 ,http://110.154.192.66:7788/959986621 $新疆代理
CGTN,http://223.247.25.207:1234/609017205$安徽电信
CGTN,http://101.6.130.52:1234/609017205$北京教育
CGTN,http://111.231.6.102:1234/609017205$上海腾讯代理
CGTN,http://8.153.110.51:3020/609017205$上海阿里云
CGTN,http://116.236.204.18:1234/609017205$上海电信
CGTN,http://182.61.15.163:80/609017205$广东百度云
CGTN,http://14.153.176.183:1234/609017205$广东电信
CGTN,http://119.88.243.98:17231/609017205$河北联通
CGTN,http://175.178.243.33:8787/609017205$福建腾讯
CGTN,http://116.52.173.34:1234/609017205$云南电信
CGTN,http://27.12.12.183:1234/609017205$重庆联通
CGTN,http://110.154.192.66:7788/609017205$新疆代理
CGTN外语纪录,http://223.247.25.207:1234/609006487$安徽电信
CGTN外语纪录,http://101.6.130.52:1234/609006487$北京教育
